Dayswus,Age,Edu,Income,Freq,Recency,LTV,Perdeal,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,WebVisit
-0.41939469572605836,0.002857144335353544,0.16283372159531104,0.05529590650421735,-0.02463977691295621,-0.0032464459770640748,-0.1931538195096715,0.19658675806020284,0.46665227781452095,-0.19754030277532333,-0.4715489279174184,-0.2300502073686099,-0.23719697610702753,-0.20999962020039503,0.20672293054619081,0.1971733484035592
-0.33038148165004566,0.24467648711070974,-0.11949045910562534,0.1123563390895866,-0.04986878490252177,0.36687091702941216,-0.14943714878679873,0.016348956215417126,0.43755072151556457,-0.178178642539305,-0.4274172004487144,-0.25102210279409853,-0.2190338058834381,-0.029959094335957354,-0.23299339398334304,-0.2530888231392197
-0.205540898554532,-0.12322541976066483,-0.3013744751654517,-0.1334164327265186,-0.2886024609287954,0.3238418418897145,-0.21709553284852526,-0.015036316092593802,-0.13900945517252003,0.05175972341674871,0.30301766662026314,-0.11427548554074687,-0.022597799400052607,0.6007790769986104,0.18706881488004923,-0.021326818942070884
-0.37966585987175333,0.2660065742279081,-0.17632924153877266,0.12494501296503001,0.23164625166758912,0.2738926475734687,0.2799486818684974,-0.3706394547913897,-0.006264976917170871,-0.09749646513727793,0.30132857710637734,-0.20510743353574337,-0.2057987698391084,-0.26465888587156755,-0.016392879918179917,0.3174889800137379
-0.3875942346213747,-0.404364863458685,0.0320320610057113,-0.1776763649220887,-0.08020911831376365,0.23038096166976946,-0.23409379991148183,0.24708058544156952,-0.09669868635749145,-0.19617354550213204,0.3686960221750551,-0.07079997090048123,-0.06593573354946397,0.13149092725720515,0.3460666510268346,0.36575816683652485
0.09425611414902672,-0.28600288900537435,-0.25687998958107305,-0.3380564284711625,-0.1582701316980547,-0.021619587997296245,-0.12764839440084227,0.2544189605881338,-0.274995163724919,0.16662156592581978,0.04532565875775993,0.3977916862978835,0.23290091713991998,0.3499353659927201,0.2849850187869151,0.27698337305461496
0.24372936056488445,-0.24888839272045604,-0.1489991672231184,-0.30058516709294286,-0.15545881293177227,-0.010729768729975607,-0.11611127952060012,0.3009559035161688,-0.22800547361815574,0.191755002269434,0.18612798634052058,0.005769945231212644,0.23208018571011646,0.6291520240372922,0.10070833649023056,0.1846448754159857
-0.18366166692021202,-0.33303932999312774,-0.11332165142606605,-0.3129119023667389,-0.2652570833688362,-0.15284478744688657,-0.19106938506536938,0.13765873929551714,-0.27580236323533375,0.008223118975507645,0.21431046712316315,0.1869223315185863,0.32052988067496985,0.14474725622582268,0.39629546123683673,0.31505683201982315
-0.01697990922329642,0.36192366581826624,0.15849983288297054,0.35350932660678036,0.34505342544048534,0.09526642610380012,0.19658484295944878,-0.2594095748729707,0.13468372801372197,-0.19228268365292805,-0.12870658007834468,-0.024051966534745436,0.053052955903209846,-0.2192174757285703,-0.3529968704159478,-0.330195081939528
0.07429852359680976,0.28942757581813744,-0.08524153863989802,0.3461763270186291,0.3415179914434136,0.04245059098037812,0.2738680407593391,-0.22158402436701216,-0.18190691281383017,0.24611423322197315,0.09905753404862183,0.22052400862138247,-0.07110501119683137,-0.13978319597151476,-0.33505123179457247,-0.3475616341799829
-0.22688281301060487,-0.25238787713709493,-0.22668790331047248,-0.25193361436863176,-0.13966803864253918,-0.04909328419697997,-0.11011777368041943,0.08975281731845666,-0.24267393185037356,0.18770089025775566,-0.10219611956836315,0.14786726665072722,0.6384537827895651,0.4081439795907533,0.07443538392272003,0.053366341517918525
-0.4252660757827423,-0.058699701702988744,-0.2567111600709718,-0.11144531353744347,-0.2678405051164568,0.35131946735835856,-0.18670181002410116,0.03463185749682508,0.38470032540313864,-0.20641154267540623,-0.3467295350269883,-0.20462106475859254,-0.20974908733437272,-0.13995487106689072,0.15934545370703784,0.09393094875749075
0.213855410633611,0.27581230005828905,0.3506445344523775,0.2462966971337512,0.3195735378616417,-0.04917365403659557,0.36719769170717126,-0.2147359346831592,-0.08249045991792711,0.19957010247412077,0.16686973196316715,-0.13021275681088007,-0.10298299434531462,-0.1446940810183704,-0.31405270354284387,-0.2733312738467266
0.12398312928272667,0.2642655547712659,-0.15068744943681428,0.2664771130806715,0.411209325854392,-0.0374317295179897,0.29831901907419567,-0.16902960252208968,-0.23730080080743612,0.0048739174798127565,0.32290601597463553,0.026826372262479685,0.18998097837050812,-0.13813422966860955,-0.2723212908811737,-0.2080639015319875
0.3743638481324708,-0.1932982415843607,0.3993494273819429,-0.0045881400748471355,0.1077474175222592,-0.18762164356717295,-0.07259376212785598,-0.10126336855455467,0.4624917414274589,-0.3095755644068222,-0.3898706252053031,-0.21583701606371666,-0.2681003583643174,0.044597866587472834,-0.013597228408901966,0.12006212443364819
0.16684918964696688,-0.16934887609110363,0.19053481541527653,-0.1478259905484319,-0.29993557880079563,-0.14747277148202592,-0.23099494220521488,0.4850273763312879,0.07227400015435105,-0.23114564205512764,0.1489052885016045,-0.22914061286779072,-0.06422094728444604,0.02127245818060895,0.38465457356848193,0.3562459183629578
-0.006239535968162281,-0.29154135353634136,-0.3168511291113686,-0.21394721341943276,-0.21269725790009547,-0.10457930411112369,-0.15815574856771283,0.28367726154768347,-0.23931340072781643,0.20552099594833614,-0.09315598732629733,0.1782822610505222,0.5293217282413846,0.3306503489577201,0.12653926652205644,0.16361085415706264
-0.09197536155952236,-0.29483119844878686,0.021472267790034735,-0.3801409931859952,-0.2233884965535203,-0.10149601916261473,-0.1521213650009956,0.4142498847531656,-0.2851326588605226,0.47526501493523926,0.18285335409955167,-0.15770273929785833,0.2494403366921209,-0.058862273034811896,0.10097401083851673,0.15878715707547625
0.14628710184901522,-0.280266945134027,0.3834928512658835,-0.2492441247262576,-0.27473055881087033,0.023626979182253913,-0.22698161963295582,-0.027366976917196507,-0.29972405842555383,0.14196683202815033,0.26561596163823276,0.14388353172952248,0.1634357856809208,-0.0157039636926055,0.4390065763602324,0.25288786946124275
-0.29322707604945647,0.27545178535343934,0.02242261779300559,0.249994343478517,0.17412051396893607,-0.3003562506487118,0.2765408809659078,-0.22411818826088195,-0.21492983583964972,0.40989689531795026,0.2245177836743757,-0.107121468425086,-0.01549179450597833,-0.07426013699919655,-0.2821724818991198,-0.3754914103602626
-0.33946435539968184,0.2996472069655045,0.2509255802112555,0.2952816519180155,0.2621361729798786,-0.008785744782486655,0.23237175593515808,-0.23127017189815655,0.10693432653834126,-0.1370357124310995,0.07329285561376521,-0.16433857843479655,-0.16845707885057484,-0.16346655004761096,-0.37259622464879427,-0.37470707743637116
-0.17606313845448662,0.08644849737384191,0.1539985808179154,0.14129078461046354,0.2555748698068199,-0.34461045460825,0.36495442763582847,-0.26063008317560826,-0.014028808599752581,0.039904726107190924,-0.18168293804709024,0.46212878062960533,-0.155358663194039,-0.1266724363502446,-0.27886749510296777,-0.32081783991083285
0.015946100122187504,-0.16262294324297705,-0.32855150824493456,-0.193439838627379,-0.22055154128258028,-0.1457285660038649,-0.15813450607581817,0.09101979140453548,-0.20107307750375608,0.5372536597215333,-0.33703481702071914,0.3909921330854911,0.26650884610567793,0.10726331665819375,0.0845547748837477,-0.014958849951849682
0.08357372786157392,0.2900196388778496,0.2428634222726491,0.2179233967788903,0.3221456338774296,-0.20796673403189347,0.424793767603801,-0.2238395358874245,0.18349268155910087,-0.1604502281085019,-0.07497423155611296,-0.15905843292857944,-0.13342823146786661,-0.1829259573342941,-0.305569249183762,-0.2755311877856453
0.3808145781912598,0.34805437717712934,0.14660674800665222,0.3450917741247384,0.39501702552295764,0.05560343495224421,0.365070482701671,-0.2317693846066618,0.1344300582722105,-0.08535011327784839,-0.04716473118977739,-0.11468604287121596,-0.14790154730366914,0.0026720328635345815,-0.03357713823851121,0.08093568672281899
0.14410567672977917,-0.2566544456473377,0.4250049356472899,-0.2242348577179865,-0.10634569244588249,0.32130896141879206,-0.22107371487197533,0.4668999521587093,0.18856843415868538,-0.19292379643007254,0.007320282057756554,-0.19125031541898824,-0.1960432527260573,-0.04167093793188008,0.21513148540170382,0.2973377063146533
0.18836659228948377,-0.25425223590128104,-0.36943448536511475,-0.2543556299652405,-0.24799565092688663,-0.366510689944597,-0.18357879479076775,0.29561529642518886,-0.03552560709988046,0.040822353443388346,-0.08930452675202488,0.3072016644304207,-0.08837692739978557,0.37080636625456154,0.21311791828965887,0.19076306237310667
-0.03919031828450152,-0.2876970850609121,-0.17223232316318213,-0.2745100163510982,-0.19446516602081967,0.15469141215790336,-0.13123143976717708,0.2333016581006697,-0.3249297654481433,0.24566435149540367,0.06122691359652475,0.5584923302944762,0.11489578297347229,0.23669565830821182,0.23045656312459378,0.21343619864297636
-0.22236266580783512,-0.12007963597087384,-0.08244978503876414,-0.25689580277988183,-0.2247106950851301,0.5032964905106591,-0.141581487397205,0.4419869049585699,-0.1924273408038305,-0.1229453036319691,0.2911813185147909,0.18753429076388675,0.013583345506668473,0.20839393246603377,0.2679201881236087,0.14845466313965397
-0.23362160799325912,0.06523385372178415,-0.15156361100877253,0.3027119463223653,0.16995954869782598,0.38537248754051356,0.20527248917850494,-0.2934479303755101,0.32781469312077705,-0.2260046422955538,-0.2658843790691891,-0.17629987516610204,-0.176894112546386,-0.2906494848508929,0.2298259765644805,0.2728973132671995
0.15344928815194875,-0.20164076586441418,-0.11682950141320024,0.027905352457144407,-0.026287264753045613,0.035064626021944274,-0.2678449500598831,0.4034773740423415,0.2877124037049437,-0.17421074557883123,-0.18365639138985831,-0.20892033009924957,-0.214156096859394,0.34397676218032297,0.3651740161983909,0.4392617741819305
0.3119673212146327,0.18802757059981862,-0.27962506189978553,0.31141239845185764,0.3315511194805389,-0.34896459372240773,0.3810616240082115,-0.31366190910248587,0.07030103293253612,0.1649643954239019,-0.17321453681396085,-0.10602852049901304,0.020533866018736247,0.08994732207277166,-0.07330599199720284,-0.14189061096493685
-0.3999382334306071,0.11280027666478051,0.039238336622070574,0.13483937309948438,-0.19124344922964956,0.22906409550980783,-0.1890120964368277,-0.23184188152933616,0.4290791687206128,-0.2907070408490556,-0.2827102860086805,-0.2881853575645068,-0.2954075906290428,-0.040405378701784025,0.24437000697156727,-0.025585030254288415
-0.30977200912990516,-0.3023089834423153,0.34396149888361216,-0.12213976852503748,-0.2706402548268156,-0.41916829398045913,-0.20848167981009155,0.07990854448013529,0.14658246962016042,-0.18784457530675597,0.054545078050784734,-0.225270551193884,-0.14702618100245582,-0.18907686031594,0.31577887354182277,0.22681958827197204
0.10517947946623776,-0.2058087989432281,0.4395464176392073,-0.07990764219682378,-0.28017830234543234,-0.27320335440448346,-0.1899335537082787,0.3086183068774447,0.3608120765830205,-0.1995246560349794,-0.3351609620117967,-0.1977939171147618,-0.16592199526808304,0.1720100237177103,0.09925831239176999,-0.12591715595684025
-0.3784027668792903,0.1152163392904701,0.32449146720463673,0.1272626796603927,-0.026740071600123663,0.027830266051439154,-0.07562030559130303,-0.04286485465981001,0.4589271922125408,-0.21437863901051468,-0.4467589951242712,-0.24965968800737323,-0.2178450066000017,-0.1948827392987954,-0.20230477633506067,-0.251715191291021
-0.08972027079612793,0.27565887988175325,0.2635132579940973,0.35639612237769186,0.2752862299725534,0.048061944735322194,0.3370861029061165,-0.2428718364322607,-0.11915663055077363,0.12773373017202982,0.041787674700092495,-0.08209903957250005,0.27297602559299017,-0.10463516939243019,-0.3315507442072782,-0.3935042520797391
-0.17967765620713214,0.4472804092158418,-0.14953874838807502,0.5179563222958381,0.22521347408277176,-0.0734742408129056,0.04438594705077892,-0.21513045868720518,0.024573094470202842,0.15115306261993272,-0.09879160562273712,-0.22067858713853536,0.17401120525439107,-0.3075392554576209,-0.16199933078947848,-0.31673311933461357
0.6021196310357391,-0.018054481688309688,0.24702033196727713,-0.13340114651492532,0.18628713910572098,-0.5746837596806491,0.036390827263474826,-0.05991891122719165,0.04389890117485876,-0.03989951970231462,-0.17030806908129378,0.014432537233171734,0.1933106234217623,0.14296227569474607,-0.2416624245897667,0.13636998619847385
0.22784950825050782,-0.28023758408549015,-0.08382315430553745,-0.28348695275668284,-0.16396354052014966,-0.19045928648537958,-0.13546621878943593,-0.03718448366245453,-0.4050395390702384,0.3993099365035694,0.23491698939014036,0.4002302375739285,0.06963057496354293,0.14200067447051382,0.23087542360847949,0.23304511638397163
0.22307007281630542,-0.17492657967017625,-0.12010911571109857,-0.22222696568108938,-0.23494124056645144,0.15487803242257378,-0.22119314399154,0.5841110055878349,0.15176189586224492,-0.0288477130645697,-0.2107045183130825,0.12304483195437978,-0.26016041826907843,0.4036867672358396,0.10778494520185812,-0.019068572112689097
-0.13089739204838577,-0.013790073642976863,0.34645545136832173,0.002960550424382613,-0.10176579996603419,-0.31341161265884965,-0.12809926215145964,-0.1614992824192035,0.4519523934663726,-0.2685721689957234,-0.38448773015022986,-0.22690391438338442,-0.2748394435691944,-0.08469149122309341,0.28665279219547496,0.22846418302338373
0.32588749322676075,-0.11475939504508621,0.3415902082822776,-0.11777579609289802,-0.10033671188926979,-0.32551318927500017,-0.24984845342733267,0.3905607103433166,0.3080901999007707,-0.22567509889155726,-0.15105816933365993,-0.223717522897004,-0.2709798977103657,-0.23990894207454747,0.03483116798946206,0.22525588082327908
-0.24236247595277777,0.22242651895581902,-0.3036539539675164,0.018171285412754805,-0.08252054142219548,0.2995098653421018,-0.08296671649630716,-0.21716319396111614,0.13044294124749856,0.009821549967086795,-0.0894175268901249,0.01175890252467054,-0.2931714020912893,-0.12794390321453827,-0.44822786430197775,-0.5518701467702367
-0.17860981407272408,0.20095678878046078,0.0504690532006358,0.3542940436518208,0.15270234086251547,0.5953977161657129,-0.06097416609064359,-0.17788769686635614,0.034061550122713426,-0.04978445071279366,-0.023593770612991234,-0.046771417822194745,0.034148805700438975,-0.3399084688803763,-0.25021270356301056,-0.43903388044274494
0.18626514874251576,-0.10777705509780537,-0.2635921506947669,-0.10104349820189547,-0.049034916608681076,-0.30570789364801754,-0.1387157035627267,0.0647869879121577,-0.21550853217338434,0.7434259386372466,-0.056204843244843164,-0.17338692235906047,0.21496301176836172,-0.2089909285633703,-0.08364779896215441,-0.1337550041242239
0.3334051645812488,0.11448019014541652,0.03982270585057026,-0.1275471993105212,-0.28846610778535153,-0.11272338509360232,-0.2465151156430552,0.008816253724335974,0.4518130860085885,-0.24388569304990895,-0.4359783744472321,-0.2924772483418073,-0.19088963304747428,0.1634713581885592,0.12652567556955127,-0.025966063337694658
-0.09832858581501973,-0.0684364671824176,0.032481846225674536,-0.09840188394918056,-0.20963146988464695,-0.22392791508071327,-0.19796076368817442,-0.048117772426316166,0.528497841168362,-0.2823716208624961,-0.5258236664890894,-0.23856241815398804,-0.24454104732136947,-0.14463808083466298,0.13623197074939136,-0.021179517021921435
-0.1848646961298138,0.2012153302862578,0.3905009121573046,0.30395214092080686,0.2991969212202752,0.27577979928472496,0.19574565884247883,-0.19840394845798542,0.3205519129920279,-0.17726127902033426,-0.261940769340794,-0.20643379312541488,-0.18012748227315445,-0.202091885722772,-0.10645389056547368,-0.1118670572302571
